filename,artist_id,npy_path
285,0,../data/train_mel_square/285_11.npy
285,0,../data/train_mel_square/285_12.npy
285,0,../data/train_mel_square/285_13.npy
285,0,../data/train_mel_square/285_14.npy
285,0,../data/train_mel_square/285_2.npy
285,0,../data/train_mel_square/285_3.npy
285,0,../data/train_mel_square/285_4.npy
285,0,../data/train_mel_square/285_5.npy
285,0,../data/train_mel_square/285_6.npy
285,0,../data/train_mel_square/285_7.npy
285,0,../data/train_mel_square/285_8.npy
285,0,../data/train_mel_square/285_9.npy
286,7,../data/train_mel_square/286_0.npy
286,7,../data/train_mel_square/286_1.npy
286,7,../data/train_mel_square/286_10.npy
286,7,../data/train_mel_square/286_11.npy
286,7,../data/train_mel_square/286_12.npy
286,7,../data/train_mel_square/286_13.npy
286,7,../data/train_mel_square/286_14.npy
286,7,../data/train_mel_square/286_2.npy
286,7,../data/train_mel_square/286_3.npy
286,7,../data/train_mel_square/286_4.npy
286,7,../data/train_mel_square/286_5.npy
286,7,../data/train_mel_square/286_6.npy
286,7,../data/train_mel_square/286_7.npy
286,7,../data/train_mel_square/286_8.npy
286,7,../data/train_mel_square/286_9.npy
287,7,../data/train_mel_square/287_0.npy
287,7,../data/train_mel_square/287_1.npy
287,7,../data/train_mel_square/287_10.npy
287,7,../data/train_mel_square/287_11.npy
287,7,../data/train_mel_square/287_2.npy
287,7,../data/train_mel_square/287_3.npy
287,7,../data/train_mel_square/287_4.npy
287,7,../data/train_mel_square/287_5.npy
287,7,../data/train_mel_square/287_6.npy
287,7,../data/train_mel_square/287_7.npy
287,7,../data/train_mel_square/287_8.npy
287,7,../data/train_mel_square/287_9.npy
288,13,../data/train_mel_square/288_0.npy
288,13,../data/train_mel_square/288_1.npy
288,13,../data/train_mel_square/288_10.npy
288,13,../data/train_mel_square/288_11.npy
288,13,../data/train_mel_square/288_12.npy
288,13,../data/train_mel_square/288_13.npy
288,13,../data/train_mel_square/288_14.npy
288,13,../data/train_mel_square/288_15.npy
288,13,../data/train_mel_square/288_2.npy
288,13,../data/train_mel_square/288_3.npy
288,13,../data/train_mel_square/288_4.npy
288,13,../data/train_mel_square/288_5.npy
288,13,../data/train_mel_square/288_6.npy
288,13,../data/train_mel_square/288_7.npy
288,13,../data/train_mel_square/288_8.npy
288,13,../data/train_mel_square/288_9.npy
289,9,../data/train_mel_square/289_0.npy
289,9,../data/train_mel_square/289_1.npy
289,9,../data/train_mel_square/289_2.npy
289,9,../data/train_mel_square/289_3.npy
289,9,../data/train_mel_square/289_4.npy
289,9,../data/train_mel_square/289_5.npy
289,9,../data/train_mel_square/289_6.npy
289,9,../data/train_mel_square/289_7.npy
289,9,../data/train_mel_square/289_8.npy
289,9,../data/train_mel_square/289_9.npy
28,0,../data/train_mel_square/28_0.npy
28,0,../data/train_mel_square/28_1.npy
28,0,../data/train_mel_square/28_10.npy
28,0,../data/train_mel_square/28_11.npy
28,0,../data/train_mel_square/28_12.npy
28,0,../data/train_mel_square/28_13.npy
28,0,../data/train_mel_square/28_14.npy
28,0,../data/train_mel_square/28_15.npy
28,0,../data/train_mel_square/28_16.npy
28,0,../data/train_mel_square/28_17.npy
28,0,../data/train_mel_square/28_18.npy
28,0,../data/train_mel_square/28_19.npy
28,0,../data/train_mel_square/28_2.npy
28,0,../data/train_mel_square/28_20.npy
28,0,../data/train_mel_square/28_21.npy
28,0,../data/train_mel_square/28_22.npy
28,0,../data/train_mel_square/28_23.npy
28,0,../data/train_mel_square/28_3.npy
28,0,../data/train_mel_square/28_4.npy
28,0,../data/train_mel_square/28_5.npy
28,0,../data/train_mel_square/28_6.npy
28,0,../data/train_mel_square/28_7.npy
28,0,../data/train_mel_square/28_8.npy
28,0,../data/train_mel_square/28_9.npy
290,2,../data/train_mel_square/290_0.npy
290,2,../data/train_mel_square/290_1.npy
290,2,../data/train_mel_square/290_2.npy
290,2,../data/train_mel_square/290_3.npy
291,5,../data/train_mel_square/291_0.npy
291,5,../data/train_mel_square/291_1.npy
291,5,../data/train_mel_square/291_2.npy
291,5,../data/train_mel_square/291_3.npy
291,5,../data/train_mel_square/291_4.npy
291,5,../data/train_mel_square/291_5.npy
292,13,../data/train_mel_square/292_0.npy
292,13,../data/train_mel_square/292_1.npy
292,13,../data/train_mel_square/292_2.npy
292,13,../data/train_mel_square/292_3.npy
292,13,../data/train_mel_square/292_4.npy
292,13,../data/train_mel_square/292_5.npy
292,13,../data/train_mel_square/292_6.npy
292,13,../data/train_mel_square/292_7.npy
293,9,../data/train_mel_square/293_0.npy
293,9,../data/train_mel_square/293_1.npy
293,9,../data/train_mel_square/293_2.npy
294,6,../data/train_mel_square/294_0.npy
294,6,../data/train_mel_square/294_1.npy
294,6,../data/train_mel_square/294_10.npy
294,6,../data/train_mel_square/294_11.npy
294,6,../data/train_mel_square/294_12.npy
294,6,../data/train_mel_square/294_13.npy
294,6,../data/train_mel_square/294_14.npy
294,6,../data/train_mel_square/294_15.npy
294,6,../data/train_mel_square/294_16.npy
294,6,../data/train_mel_square/294_17.npy
294,6,../data/train_mel_square/294_18.npy
294,6,../data/train_mel_square/294_19.npy
294,6,../data/train_mel_square/294_2.npy
294,6,../data/train_mel_square/294_20.npy
294,6,../data/train_mel_square/294_21.npy
294,6,../data/train_mel_square/294_22.npy
294,6,../data/train_mel_square/294_23.npy
294,6,../data/train_mel_square/294_24.npy
294,6,../data/train_mel_square/294_25.npy
294,6,../data/train_mel_square/294_26.npy
294,6,../data/train_mel_square/294_27.npy
294,6,../data/train_mel_square/294_28.npy
294,6,../data/train_mel_square/294_29.npy
294,6,../data/train_mel_square/294_3.npy
294,6,../data/train_mel_square/294_30.npy
294,6,../data/train_mel_square/294_31.npy
294,6,../data/train_mel_square/294_32.npy
294,6,../data/train_mel_square/294_33.npy
294,6,../data/train_mel_square/294_34.npy
294,6,../data/train_mel_square/294_35.npy
294,6,../data/train_mel_square/294_36.npy
294,6,../data/train_mel_square/294_37.npy
294,6,../data/train_mel_square/294_38.npy
294,6,../data/train_mel_square/294_39.npy
294,6,../data/train_mel_square/294_4.npy
294,6,../data/train_mel_square/294_5.npy
294,6,../data/train_mel_square/294_6.npy
294,6,../data/train_mel_square/294_7.npy
294,6,../data/train_mel_square/294_8.npy
294,6,../data/train_mel_square/294_9.npy
295,1,../data/train_mel_square/295_0.npy
295,1,../data/train_mel_square/295_1.npy
295,1,../data/train_mel_square/295_2.npy
295,1,../data/train_mel_square/295_3.npy
295,1,../data/train_mel_square/295_4.npy
295,1,../data/train_mel_square/295_5.npy
295,1,../data/train_mel_square/295_6.npy
295,1,../data/train_mel_square/295_7.npy
296,11,../data/train_mel_square/296_0.npy
296,11,../data/train_mel_square/296_1.npy
296,11,../data/train_mel_square/296_10.npy
296,11,../data/train_mel_square/296_11.npy
296,11,../data/train_mel_square/296_12.npy
296,11,../data/train_mel_square/296_13.npy
296,11,../data/train_mel_square/296_14.npy
296,11,../data/train_mel_square/296_15.npy
296,11,../data/train_mel_square/296_16.npy
296,11,../data/train_mel_square/296_17.npy
296,11,../data/train_mel_square/296_18.npy
296,11,../data/train_mel_square/296_19.npy
296,11,../data/train_mel_square/296_2.npy
296,11,../data/train_mel_square/296_3.npy
296,11,../data/train_mel_square/296_4.npy
296,11,../data/train_mel_square/296_5.npy
296,11,../data/train_mel_square/296_6.npy
296,11,../data/train_mel_square/296_7.npy
296,11,../data/train_mel_square/296_8.npy
296,11,../data/train_mel_square/296_9.npy
297,3,../data/train_mel_square/297_0.npy
297,3,../data/train_mel_square/297_1.npy
297,3,../data/train_mel_square/297_10.npy
297,3,../data/train_mel_square/297_11.npy
297,3,../data/train_mel_square/297_12.npy
297,3,../data/train_mel_square/297_13.npy
297,3,../data/train_mel_square/297_14.npy
297,3,../data/train_mel_square/297_15.npy
297,3,../data/train_mel_square/297_16.npy
297,3,../data/train_mel_square/297_17.npy
297,3,../data/train_mel_square/297_18.npy
297,3,../data/train_mel_square/297_19.npy
297,3,../data/train_mel_square/297_2.npy
297,3,../data/train_mel_square/297_20.npy
297,3,../data/train_mel_square/297_21.npy
297,3,../data/train_mel_square/297_3.npy
297,3,../data/train_mel_square/297_4.npy
297,3,../data/train_mel_square/297_5.npy
297,3,../data/train_mel_square/297_6.npy
297,3,../data/train_mel_square/297_7.npy
297,3,../data/train_mel_square/297_8.npy
297,3,../data/train_mel_square/297_9.npy
298,11,../data/train_mel_square/298_0.npy
298,11,../data/train_mel_square/298_1.npy
298,11,../data/train_mel_square/298_10.npy
298,11,../data/train_mel_square/298_11.npy
298,11,../data/train_mel_square/298_12.npy
298,11,../data/train_mel_square/298_13.npy
298,11,../data/train_mel_square/298_14.npy
298,11,../data/train_mel_square/298_15.npy
298,11,../data/train_mel_square/298_16.npy
298,11,../data/train_mel_square/298_17.npy
298,11,../data/train_mel_square/298_2.npy
298,11,../data/train_mel_square/298_3.npy
298,11,../data/train_mel_square/298_4.npy
298,11,../data/train_mel_square/298_5.npy
298,11,../data/train_mel_square/298_6.npy
298,11,../data/train_mel_square/298_7.npy
298,11,../data/train_mel_square/298_8.npy
298,11,../data/train_mel_square/298_9.npy
299,7,../data/train_mel_square/299_0.npy
299,7,../data/train_mel_square/299_1.npy
299,7,../data/train_mel_square/299_10.npy
299,7,../data/train_mel_square/299_11.npy
299,7,../data/train_mel_square/299_12.npy
299,7,../data/train_mel_square/299_13.npy
299,7,../data/train_mel_square/299_14.npy
299,7,../data/train_mel_square/299_15.npy
299,7,../data/train_mel_square/299_16.npy
299,7,../data/train_mel_square/299_17.npy
299,7,../data/train_mel_square/299_18.npy
299,7,../data/train_mel_square/299_19.npy
299,7,../data/train_mel_square/299_2.npy
299,7,../data/train_mel_square/299_20.npy
299,7,../data/train_mel_square/299_21.npy
299,7,../data/train_mel_square/299_22.npy
299,7,../data/train_mel_square/299_23.npy
299,7,../data/train_mel_square/299_24.npy
299,7,../data/train_mel_square/299_25.npy
299,7,../data/train_mel_square/299_26.npy
299,7,../data/train_mel_square/299_27.npy
299,7,../data/train_mel_square/299_3.npy
299,7,../data/train_mel_square/299_4.npy
299,7,../data/train_mel_square/299_5.npy
299,7,../data/train_mel_square/299_6.npy
299,7,../data/train_mel_square/299_7.npy
299,7,../data/train_mel_square/299_8.npy
299,7,../data/train_mel_square/299_9.npy
29,9,../data/train_mel_square/29_0.npy
29,9,../data/train_mel_square/29_1.npy
29,9,../data/train_mel_square/29_2.npy
29,9,../data/train_mel_square/29_3.npy
29,9,../data/train_mel_square/29_4.npy
29,9,../data/train_mel_square/29_5.npy
29,9,../data/train_mel_square/29_6.npy
29,9,../data/train_mel_square/29_7.npy
2,5,../data/train_mel_square/2_0.npy
2,5,../data/train_mel_square/2_1.npy
2,5,../data/train_mel_square/2_2.npy
2,5,../data/train_mel_square/2_3.npy
2,5,../data/train_mel_square/2_4.npy
2,5,../data/train_mel_square/2_5.npy
303,1,../data/train_mel_square/303_0.npy
303,1,../data/train_mel_square/303_1.npy
303,1,../data/train_mel_square/303_10.npy
303,1,../data/train_mel_square/303_11.npy
303,1,../data/train_mel_square/303_12.npy
303,1,../data/train_mel_square/303_13.npy
303,1,../data/train_mel_square/303_14.npy
303,1,../data/train_mel_square/303_2.npy
303,1,../data/train_mel_square/303_3.npy
303,1,../data/train_mel_square/303_4.npy
303,1,../data/train_mel_square/303_5.npy
303,1,../data/train_mel_square/303_6.npy
303,1,../data/train_mel_square/303_7.npy
303,1,../data/train_mel_square/303_8.npy
303,1,../data/train_mel_square/303_9.npy
304,11,../data/train_mel_square/304_0.npy
304,11,../data/train_mel_square/304_1.npy
304,11,../data/train_mel_square/304_10.npy
304,11,../data/train_mel_square/304_11.npy
304,11,../data/train_mel_square/304_12.npy
304,11,../data/train_mel_square/304_13.npy
304,11,../data/train_mel_square/304_14.npy
304,11,../data/train_mel_square/304_2.npy
304,11,../data/train_mel_square/304_3.npy
304,11,../data/train_mel_square/304_4.npy
304,11,../data/train_mel_square/304_5.npy
304,11,../data/train_mel_square/304_6.npy
304,11,../data/train_mel_square/304_7.npy
304,11,../data/train_mel_square/304_8.npy
304,11,../data/train_mel_square/304_9.npy
305,14,../data/train_mel_square/305_0.npy
305,14,../data/train_mel_square/305_1.npy
305,14,../data/train_mel_square/305_10.npy
305,14,../data/train_mel_square/305_11.npy
305,14,../data/train_mel_square/305_12.npy
305,14,../data/train_mel_square/305_13.npy
305,14,../data/train_mel_square/305_14.npy
305,14,../data/train_mel_square/305_15.npy
305,14,../data/train_mel_square/305_16.npy
305,14,../data/train_mel_square/305_17.npy
305,14,../data/train_mel_square/305_18.npy
305,14,../data/train_mel_square/305_19.npy
305,14,../data/train_mel_square/305_2.npy
305,14,../data/train_mel_square/305_20.npy
305,14,../data/train_mel_square/305_21.npy
305,14,../data/train_mel_square/305_3.npy
305,14,../data/train_mel_square/305_4.npy
305,14,../data/train_mel_square/305_5.npy
305,14,../data/train_mel_square/305_6.npy
305,14,../data/train_mel_square/305_7.npy
305,14,../data/train_mel_square/305_8.npy
305,14,../data/train_mel_square/305_9.npy
306,10,../data/train_mel_square/306_0.npy
306,10,../data/train_mel_square/306_1.npy
306,10,../data/train_mel_square/306_10.npy
306,10,../data/train_mel_square/306_11.npy
306,10,../data/train_mel_square/306_12.npy
306,10,../data/train_mel_square/306_13.npy
306,10,../data/train_mel_square/306_14.npy
306,10,../data/train_mel_square/306_15.npy
306,10,../data/train_mel_square/306_16.npy
306,10,../data/train_mel_square/306_2.npy
306,10,../data/train_mel_square/306_3.npy
306,10,../data/train_mel_square/306_4.npy
306,10,../data/train_mel_square/306_5.npy
306,10,../data/train_mel_square/306_6.npy
306,10,../data/train_mel_square/306_7.npy
306,10,../data/train_mel_square/306_8.npy
306,10,../data/train_mel_square/306_9.npy
307,4,../data/train_mel_square/307_0.npy
307,4,../data/train_mel_square/307_1.npy
307,4,../data/train_mel_square/307_2.npy
307,4,../data/train_mel_square/307_3.npy
307,4,../data/train_mel_square/307_4.npy
307,4,../data/train_mel_square/307_5.npy
307,4,../data/train_mel_square/307_6.npy
308,8,../data/train_mel_square/308_0.npy
308,8,../data/train_mel_square/308_1.npy
308,8,../data/train_mel_square/308_10.npy
308,8,../data/train_mel_square/308_11.npy
308,8,../data/train_mel_square/308_12.npy
308,8,../data/train_mel_square/308_13.npy
308,8,../data/train_mel_square/308_14.npy
308,8,../data/train_mel_square/308_15.npy
308,8,../data/train_mel_square/308_16.npy
308,8,../data/train_mel_square/308_17.npy
308,8,../data/train_mel_square/308_18.npy
308,8,../data/train_mel_square/308_19.npy
308,8,../data/train_mel_square/308_2.npy
308,8,../data/train_mel_square/308_3.npy
308,8,../data/train_mel_square/308_4.npy
308,8,../data/train_mel_square/308_5.npy
308,8,../data/train_mel_square/308_6.npy
308,8,../data/train_mel_square/308_7.npy
308,8,../data/train_mel_square/308_8.npy
308,8,../data/train_mel_square/308_9.npy
309,1,../data/train_mel_square/309_0.npy
309,1,../data/train_mel_square/309_1.npy
309,1,../data/train_mel_square/309_2.npy
309,1,../data/train_mel_square/309_3.npy
309,1,../data/train_mel_square/309_4.npy
309,1,../data/train_mel_square/309_5.npy
309,1,../data/train_mel_square/309_6.npy
30,2,../data/train_mel_square/30_0.npy
30,2,../data/train_mel_square/30_1.npy
310,6,../data/train_mel_square/310_0.npy
310,6,../data/train_mel_square/310_1.npy
310,6,../data/train_mel_square/310_10.npy
310,6,../data/train_mel_square/310_11.npy
310,6,../data/train_mel_square/310_12.npy
310,6,../data/train_mel_square/310_13.npy
310,6,../data/train_mel_square/310_14.npy
310,6,../data/train_mel_square/310_15.npy
310,6,../data/train_mel_square/310_16.npy
310,6,../data/train_mel_square/310_17.npy
310,6,../data/train_mel_square/310_18.npy
310,6,../data/train_mel_square/310_19.npy
310,6,../data/train_mel_square/310_2.npy
310,6,../data/train_mel_square/310_20.npy
310,6,../data/train_mel_square/310_21.npy
310,6,../data/train_mel_square/310_22.npy
310,6,../data/train_mel_square/310_23.npy
310,6,../data/train_mel_square/310_24.npy
310,6,../data/train_mel_square/310_25.npy
310,6,../data/train_mel_square/310_26.npy
310,6,../data/train_mel_square/310_27.npy
310,6,../data/train_mel_square/310_28.npy
310,6,../data/train_mel_square/310_29.npy
310,6,../data/train_mel_square/310_3.npy
310,6,../data/train_mel_square/310_30.npy
310,6,../data/train_mel_square/310_31.npy
310,6,../data/train_mel_square/310_32.npy
310,6,../data/train_mel_square/310_33.npy
310,6,../data/train_mel_square/310_34.npy
310,6,../data/train_mel_square/310_35.npy
310,6,../data/train_mel_square/310_36.npy
310,6,../data/train_mel_square/310_37.npy
310,6,../data/train_mel_square/310_38.npy
310,6,../data/train_mel_square/310_39.npy
310,6,../data/train_mel_square/310_4.npy
310,6,../data/train_mel_square/310_40.npy
310,6,../data/train_mel_square/310_41.npy
310,6,../data/train_mel_square/310_42.npy
310,6,../data/train_mel_square/310_43.npy
310,6,../data/train_mel_square/310_44.npy
310,6,../data/train_mel_square/310_45.npy
310,6,../data/train_mel_square/310_46.npy
310,6,../data/train_mel_square/310_47.npy
310,6,../data/train_mel_square/310_48.npy
310,6,../data/train_mel_square/310_49.npy
310,6,../data/train_mel_square/310_5.npy
310,6,../data/train_mel_square/310_50.npy
310,6,../data/train_mel_square/310_51.npy
310,6,../data/train_mel_square/310_52.npy
310,6,../data/train_mel_square/310_53.npy
310,6,../data/train_mel_square/310_54.npy
310,6,../data/train_mel_square/310_55.npy
310,6,../data/train_mel_square/310_56.npy
310,6,../data/train_mel_square/310_57.npy
310,6,../data/train_mel_square/310_58.npy
310,6,../data/train_mel_square/310_59.npy
